ZIP_CODE,Positive,Negative,Probable,date
17113,2277,0,409,2022-09-20
17120,-1,0,-1,2022-09-20
17201,7202,0,1635,2022-09-20
17202,7310,0,1756,2022-09-20
17211,47,0,22,2022-09-20
17212,123,0,88,2022-09-20
17213,73,0,36,2022-09-20
17214,282,0,28,2022-09-20
17215,55,0,43,2022-09-20
17217,21,0,-1,2022-09-20
17219,68,0,17,2022-09-20
17220,101,0,15,2022-09-20
17221,144,0,45,2022-09-20
17222,2571,0,573,2022-09-20
17223,64,0,43,2022-09-20
17224,310,0,152,2022-09-20
17225,5198,0,674,2022-09-20
17228,157,0,193,2022-09-20
17229,165,0,206,2022-09-20
17232,19,0,-1,2022-09-20
17233,815,0,942,2022-09-20
17236,1765,0,586,2022-09-20
17237,501,0,62,2022-09-20
17238,296,0,211,2022-09-20
17239,42,0,20,2022-09-20
17240,478,0,125,2022-09-20
17241,1795,0,545,2022-09-20
17243,416,0,157,2022-09-20
17244,454,0,104,2022-09-20
17246,37,0,10,2022-09-20
17252,822,0,195,2022-09-20
17255,175,0,107,2022-09-20
17257,5335,0,1155,2022-09-20
17260,294,0,74,2022-09-20
17262,175,0,50,2022-09-20
17264,439,0,213,2022-09-20
17265,96,0,14,2022-09-20
17266,76,0,21,2022-09-20
17267,551,0,251,2022-09-20
17268,8458,0,931,2022-09-20
17271,79,0,30,2022-09-20
17301,964,0,312,2022-09-20
17302,569,0,87,2022-09-20
17304,746,0,115,2022-09-20
17307,1271,0,188,2022-09-20
17309,408,0,73,2022-09-20
17313,2916,0,484,2022-09-20
17314,980,0,88,2022-09-20
17315,6790,0,1040,2022-09-20
17316,1690,0,472,2022-09-20
17319,2077,0,541,2022-09-20
17320,1952,0,181,2022-09-20
17321,407,0,44,2022-09-20
17322,1418,0,243,2022-09-20
17324,813,0,214,2022-09-20
17325,6527,0,778,2022-09-20
17327,1660,0,242,2022-09-20
17329,504,0,162,2022-09-20
17331,11715,0,3465,2022-09-20
17339,1164,0,362,2022-09-20
17340,2591,0,452,2022-09-20
17344,879,0,202,2022-09-20
17345,2122,0,408,2022-09-20
17347,1657,0,329,2022-09-20
17349,1804,0,260,2022-09-20
17350,3111,0,862,2022-09-20
17352,271,0,36,2022-09-20
17353,758,0,98,2022-09-20
17356,6325,0,962,2022-09-20
17360,1548,0,253,2022-09-20
17361,1475,0,196,2022-09-20
17362,2886,0,900,2022-09-20
17363,2249,0,261,2022-09-20
17364,865,0,190,2022-09-20
17365,522,0,103,2022-09-20
17366,1457,0,276,2022-09-20
17368,1776,0,360,2022-09-20
17370,1401,0,323,2022-09-20
17372,830,0,213,2022-09-20
17401,5916,0,515,2022-09-20
17402,10671,0,2573,2022-09-20
17403,11554,0,1623,2022-09-20
17404,10462,0,1796,2022-09-20
